[INFO ] 2020-06-30 17:23:25.568  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.569  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.570  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.571  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.571  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.572  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.573  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.573  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.574  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.575  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.576  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.576  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.577  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.578  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.578  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.579  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.580  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.582  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.583  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.584  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.586  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.587  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.589  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.591  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.593  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.594  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.595  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.596  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.597  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.598  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.600  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.601  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.602  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.604  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.605  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.606  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.607  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.608  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.609  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.610  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.612  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.613  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.615  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.617  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.618  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.620  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.622  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.623  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.624  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.625  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.626  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.627  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.628  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.628  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.629  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.630  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.631  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.632  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.634  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.635  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.636  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.637  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.639  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.640  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.641  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.642  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.643  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.644  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.644  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.645  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.646  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.647  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.648  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.649  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.650  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.650  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.651  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.652  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.654  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.655  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:25.656  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.659  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.661  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.663  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.666  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.668  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.669  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.672  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.674  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.675  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.676  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.677  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.678  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.679  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.680  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.682  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.683  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.684  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.685  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.686  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.688  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.689  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.690  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.691  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.692  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.693  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.694  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.695  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.696  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.698  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.700  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.703  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.704  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.705  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.705  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.706  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.707  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.708  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.709  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.709  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.710  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.711  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.712  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.713  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.715  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.716  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.717  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.718  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.719  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.719  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:26.720  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:27.724  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:27.725  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:27.726  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:27.726  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:27.727  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:27.728  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:27.728  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:27.729  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:27.730  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:27.731  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:27.732  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:27.733  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:27.734  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:27.735  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:27.736  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:27.737  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:27.737  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:28.742  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:28.744  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:28.746  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:28.752  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:28.757  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:28.762  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:28.769  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:28.772  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:28.774  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:28.776  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:28.778  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:28.780  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:28.782  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:28.784  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:28.785  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:28.786  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:28.787  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:28.787  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:28.788  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:28.789  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:28.790  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:23:28.791  - Соединение уcтановлено: /127.0.0.1:8080
